success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,202,452296,0.0-105.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,203,455319,0.0-106.0-0.0,415.1,,,,50,"0,0,0",6,blank,327,null,0.085826609,0.231577454,0.611951145,0,,,,,,
,html-keyboard-response,204,456322,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,205,459816,0.0-107.0-0.0,890.8,,,,50,"0,1,1",6,blank,328,null,0.163040081,0.270946653,0.688715407,1,,,,,,
,html-keyboard-response,206,460820,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,207,463656,0.0-108.0-0.0,1324,,,,53,,,,329,probe-178,,,,,1,[object Object],122,3,1,
,html-keyboard-response,208,464659,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,209,467823,0.0-109.0-0.0,561.2,,,,51,"0,0,0",6,blank,330,null,0.203986401,0.223745657,0.595416319,0,,,,,,
,html-keyboard-response,210,468829,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,471822,0.0-110.0-0.0,380.2,,,,50,"0,0,1",6,blank,331,null,0.123327093,0.201105067,0.528134073,0,,,,,,
,html-keyboard-response,212,472827,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,476078,0.0-111.0-0.0,639.1,,,,50,"0,1,0",6,blank,332,null,0.210398768,0.262644591,0.605264224,1,,,,,,
,html-keyboard-response,214,477080,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,215,480660,0.0-112.0-0.0,971.6,,,,50,"0,1,1",6,blank,333,null,0.138241887,0.402580648,0.589912484,1,,,,,,
,html-keyboard-response,216,481663,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,217,484743,0.0-113.0-0.0,469.1,,,,50,"0,1,1",6,blank,334,null,0.245557844,0.518822305,0.698898994,1,,,,,,
,html-keyboard-response,218,485746,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,219,488890,0.0-114.0-0.0,546.4,,,,49,"0,1,1",6,blank,335,null,0.225694758,0.522932862,0.843424633,0,,,,,,
,html-keyboard-response,220,489895,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,221,493520,0.0-115.0-0.0,1014.4,,,,50,"0,0,1",6,blank,336,null,0.097436533,0.300571552,0.783592415,0,,,,,,
,html-keyboard-response,222,494523,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,223,497233,0.0-116.0-0.0,1194.9,,,,53,,,,337,probe-40,,,,,1,[object Object],41,1,1,
,html-keyboard-response,224,498238,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,225,501953,0.0-117.0-0.0,1103.7,,,,49,"0,0,1",6,blank,338,null,0.156679709,0.288607114,0.61951726,0,,,,,,
,html-keyboard-response,226,502958,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,227,506569,0.0-118.0-0.0,999.5,,,,50,"0,0,1",6,blank,339,null,0.084324167,0.132964531,0.611647328,0,,,,,,
,html-keyboard-response,228,507572,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,511255,0.0-119.0-0.0,1078.8,,,,49,"0,0,1",6,blank,340,null,0.079989864,0.200031257,0.621791034,0,,,,,,
,html-keyboard-response,230,512258,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,231,515097,0.0-120.0-0.0,1322.3,,,,53,,,,341,probe-222,,,,,1,[object Object],201,5,1,
,html-keyboard-response,232,516102,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,519204,0.0-121.0-0.0,492.7,,,,50,"0,1,0",6,blank,342,null,0.070889444,0.228660701,0.681852404,1,,,,,,
,html-keyboard-response,234,520208,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,235,522827,0.0-122.0-0.0,1101.9,,,,53,,,,343,probe-07,,,,,1,[object Object],85,2,1,
,html-keyboard-response,236,523833,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,237,526900,0.0-123.0-0.0,456.4,,,,49,"1,0,1",6,blank,344,null,0.145610327,0.393315233,0.616349,1,,,,,,
,html-keyboard-response,238,527903,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,239,531043,0.0-124.0-0.0,535,,,,50,"1,1,1",6,blank,345,null,0.050925873,0.416654414,0.407351956,1,,,,,,
,html-keyboard-response,240,532047,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,241,534562,0.0-125.0-0.0,1003.8,,,,53,,,,346,probe-16,,,,,1,[object Object],160,4,1,
,html-keyboard-response,242,535566,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,243,539073,0.0-126.0-0.0,898.4,,,,50,"0,1,0",6,blank,347,null,0.182545334,0.272207846,0.262534518,1,,,,,,
,html-keyboard-response,244,540076,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,543475,0.0-127.0-0.0,798.3,,,,50,"0,0,0",6,blank,348,null,0.336216239,0.289185428,0.092857045,0,,,,,,
,html-keyboard-response,246,544479,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,247,547198,0.0-128.0-0.0,1206,,,,53,,,,349,probe-121,,,,,1,[object Object],127,3,1,
,html-keyboard-response,248,548203,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,551993,0.0-129.0-0.0,1182.3,,,,49,"1,1,0",6,blank,350,null,0.428456194,0.369758078,0.060426287,1,,,,,,
,html-keyboard-response,250,552998,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,251,557099,0.0-130.0-0.0,1495.1,,,,49,"1,0,0",6,blank,351,null,0.498232896,0.324367287,0.053079049,1,,,,,,
,html-keyboard-response,252,558103,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,561547,0.0-131.0-0.0,847.5,,,,49,"0,0,0",6,blank,352,null,0.590235536,0.183134626,0.059228312,0,,,,,,
,html-keyboard-response,254,562550,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,255,566326,0.0-132.0-0.0,1174.9,,,,49,"0,1,0",6,blank,353,null,0.491532395,0.172317387,0.142660186,0,,,,,,
,html-keyboard-response,256,567329,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,257,570804,0.0-133.0-0.0,873.2,,,,50,"0,0,0",6,blank,354,null,0.49055946,0.128278147,0.16475635,0,,,,,,
,html-keyboard-response,258,571810,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,259,575401,0.0-134.0-0.0,979.9,,,,51,"0,0,0",6,blank,355,null,0.71121469,0.182327537,0.077666346,0,,,,,,
,html-keyboard-response,260,576407,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,261,579150,0.0-135.0-0.0,1218.7,,,,53,,,,356,probe-204,,,,,1,[object Object],167,4,1,
,html-keyboard-response,262,580154,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,263,583977,0.0-136.0-0.0,1213.4,,,,49,"0,0,0",6,blank,357,null,0.74223737,0.136053449,0.155081232,0,,,,,,
,html-keyboard-response,264,584982,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,588284,0.0-137.0-0.0,704,,,,50,"1,0,0",6,blank,358,null,0.611166223,0.252853848,0.076649889,0,,,,,,
,html-keyboard-response,266,589288,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,267,592968,0.0-138.0-0.0,1074.4,,,,49,"0,1,0",6,blank,359,null,0.641740744,0.264940748,0.108164468,0,,,,,,
,html-keyboard-response,268,593973,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,269,599997,0.0-139.0-0.0,null,,,,null,,,,360,probe-197,,,,,1,[object Object],124,3,0,
,html-keyboard-response,270,601002,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,271,603930,0.0-140.0-0.0,315.9,,,,50,"1,0,0",6,blank,361,null,0.63923548,0.273516635,0.061899433,0,,,,,,
,html-keyboard-response,272,604933,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,273,608607,0.0-141.0-0.0,1063.1,,,,49,"1,1,0",6,blank,362,null,0.549168107,0.213766022,0.148976036,1,,,,,,
,html-keyboard-response,274,609610,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,275,612380,0.0-142.0-0.0,1245.2,,,,53,,,,363,probe-22,,,,,1,[object Object],120,3,1,
,html-keyboard-response,276,613386,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,277,617149,0.0-143.0-0.0,1154.2,,,,49,"0,1,1",6,blank,364,null,0.540688288,0.289689147,0.219675468,0,,,,,,
,html-keyboard-response,278,618153,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,279,621907,0.0-144.0-0.0,1145.4,,,,50,"1,0,0",6,blank,365,null,0.395659851,0.27655924,0.247455396,0,,,,,,
,html-keyboard-response,280,622912,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,625916,0.0-145.0-0.0,398.3,,,,51,"0,1,0",6,blank,366,null,0.489909348,0.362877145,0.213290189,0,,,,,,
,html-keyboard-response,282,626921,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,630329,0.0-146.0-0.0,806,,,,50,"0,0,0",6,blank,367,null,0.479714833,0.409791051,0.158340791,0,,,,,,
,html-keyboard-response,284,631334,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,285,634267,0.0-147.0-0.0,327.5,,,,49,"1,0,0",6,blank,368,null,0.682217921,0.385259979,0.132921793,1,,,,,,
,html-keyboard-response,286,635270,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,287,638243,0.0-148.0-0.0,369.7,,,,51,"1,0,0",6,blank,369,null,0.707173172,0.467705439,0.077170454,0,,,,,,
,html-keyboard-response,288,639246,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,289,642084,0.0-149.0-0.0,1313.7,,,,53,,,,370,probe-37,,,,,1,[object Object],48,1,1,
,html-keyboard-response,290,643090,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,291,646484,0.0-150.0-0.0,781.8,,,,50,"0,0,1",6,blank,371,null,0.745177674,0.425001576,0.083834773,0,,,,,,
,html-keyboard-response,292,647486,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,650981,0.0-151.0-0.0,894.1,,,,50,"1,0,0",6,blank,372,null,0.731709086,0.269456192,0.098838616,0,,,,,,
,html-keyboard-response,294,651984,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,295,655028,0.0-152.0-0.0,441.8,,,,51,"1,0,0",6,blank,373,null,0.758592413,0.217244007,0.073099618,0,,,,,,
,html-keyboard-response,296,656031,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,297,658966,0.0-153.0-0.0,337.4,,,,50,"0,0,1",6,blank,374,null,0.62423064,0.200922333,0.162569009,0,,,,,,
,html-keyboard-response,298,659971,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,299,662637,0.0-154.0-0.0,58.5,,,,49,"1,1,0",6,blank,375,null,0.691346449,0.396133745,0.054939565,1,,,,,,
,html-keyboard-response,300,663640,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,301,666470,0.0-155.0-0.0,1310.5,,,,53,,,,376,probe-03,,,,,1,[object Object],125,3,1,
,html-keyboard-response,302,667473,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,303,670778,0.0-156.0-0.0,697.4,,,,49,"1,0,1",6,blank,377,null,0.568155042,0.423151732,0.082159378,1,,,,,,
,html-keyboard-response,304,671783,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,305,674917,0.0-157.0-0.0,521.9,,,,51,"1,1,0",6,blank,378,null,0.610972235,0.428439132,0.136663809,0,,,,,,
,html-keyboard-response,306,675919,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,307,678346,0.0-158.0-0.0,906.4,,,,53,,,,379,probe-223,,,,,1,[object Object],128,3,1,
,html-keyboard-response,308,679350,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,309,682554,0.0-159.0-0.0,599.9,,,,49,"1,0,0",6,blank,380,null,0.51217361,0.318610092,0.087339733,1,,,,,,
,html-keyboard-response,310,683557,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,311,686036,0.0-160.0-0.0,967,,,,53,,,,381,probe-145,,,,,1,[object Object],163,4,1,
,html-keyboard-response,312,687041,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,313,690191,0.0-161.0-0.0,545.1,,,,50,"1,0,0",6,blank,382,null,0.585145414,0.419612971,0.061481382,0,,,,,,
,html-keyboard-response,314,691198,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,315,694272,0.0-162.0-0.0,460.6,,,,51,"1,0,0",6,blank,383,null,0.558207501,0.34198854,0.068182664,0,,,,,,
,html-keyboard-response,316,695275,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,317,698471,0.0-163.0-0.0,593.5,,,,49,"1,0,0",6,blank,384,null,0.590034905,0.339775463,0.085405718,1,,,,,,
,html-keyboard-response,318,699475,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,319,702982,0.0-164.0-0.0,898.5,,,,50,"0,0,0",6,blank,385,null,0.554858523,0.365646913,0.080183984,0,,,,,,
,html-keyboard-response,320,703986,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,321,706672,0.0-165.0-0.0,1168,,,,53,,,,386,probe-177,,,,,1,[object Object],121,3,1,
,html-keyboard-response,322,707678,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,323,711164,0.0-166.0-0.0,872.6,,,,49,"1,1,0",6,blank,387,null,0.569823961,0.338862702,0.053458127,1,,,,,,
,html-keyboard-response,324,712168,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,325,715450,0.0-167.0-0.0,674.2,,,,51,"1,0,0",6,blank,388,null,0.589523175,0.454967519,0.089574384,0,,,,,,
,html-keyboard-response,326,716453,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,327,719796,0.0-168.0-0.0,727.8,,,,49,"1,0,0",6,blank,389,null,0.707017697,0.222600763,0.059231183,1,,,,,,
,html-keyboard-response,328,720799,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,329,723794,0.0-169.0-0.0,384.9,,,,51,"0,0,0",6,blank,390,null,0.716128528,0.324611329,0.125159746,0,,,,,,
,html-keyboard-response,330,724800,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,727985,0.0-170.0-0.0,573.1,,,,50,"1,1,1",6,blank,391,null,0.631810408,0.200839188,0.187615296,1,,,,,,
,html-keyboard-response,332,728988,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,333,731658,0.0-171.0-0.0,1154.3,,,,53,,,,392,probe-93,,,,,1,[object Object],45,1,1,
,html-keyboard-response,334,732662,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,335,736151,0.0-172.0-0.0,885.9,,,,49,"1,0,1",6,blank,393,null,0.527062726,0.21102175,0.115370281,1,,,,,,
,html-keyboard-response,336,737156,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,337,740202,0.0-173.0-0.0,431.2,,,,51,"1,0,0",6,blank,394,null,0.473764693,0.304497326,0.054427129,0,,,,,,
,html-keyboard-response,338,741207,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,339,744113,0.0-174.0-0.0,299.2,,,,50,"0,0,0",6,blank,395,null,0.368154608,0.362274107,0.108600837,0,,,,,,
,html-keyboard-response,340,745119,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,341,748149,0.0-175.0-0.0,428.1,,,,49,"1,0,0",6,blank,396,null,0.301946952,0.521768107,0.09550969,1,,,,,,
,html-keyboard-response,342,749153,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,752123,0.0-176.0-0.0,360.4,,,,51,"1,1,0",6,blank,397,null,0.344894661,0.414808978,0.087995045,0,,,,,,
,html-keyboard-response,344,753128,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,345,755848,0.0-177.0-0.0,1201.9,,,,53,,,,398,probe-83,,,,,1,[object Object],87,2,1,
,html-keyboard-response,346,756851,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,347,760152,0.0-178.0-0.0,685.9,,,,49,"0,1,0",6,blank,399,null,0.229742441,0.449279562,0.280649017,0,,,,,,
,html-keyboard-response,348,761157,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,349,764268,0.0-179.0-0.0,502.8,,,,50,"0,1,0",6,blank,400,null,0.104890567,0.433702312,0.215753999,1,,,,,,
,html-keyboard-response,350,765271,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,768242,0.0-180.0-0.0,367.1,,,,51,"0,1,0",6,blank,401,null,0.163660044,0.465325087,0.295245297,0,,,,,,
,html-keyboard-response,352,769245,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,353,772536,0.0-181.0-0.0,687.6,,,,49,"0,0,0",6,blank,402,null,0.133591906,0.371159126,0.354823768,0,,,,,,
,html-keyboard-response,354,773538,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,355,776895,0.0-182.0-0.0,759.1,,,,51,"0,0,1",6,blank,403,null,0.110012251,0.372104438,0.334405271,1,,,,,,
,html-keyboard-response,356,777900,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,357,780512,0.0-183.0-0.0,1098.5,,,,53,,,,404,probe-154,,,,,1,[object Object],203,5,1,
,html-keyboard-response,358,781518,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,359,784954,0.0-184.0-0.0,830.4,,,,49,"0,1,0",6,blank,405,null,0.067278061,0.560402594,0.265941231,0,,,,,,
,html-keyboard-response,360,785959,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,361,788577,0.0-185.0-0.0,1097.8,,,,53,,,,406,probe-53,,,,,1,[object Object],49,1,1,
,html-keyboard-response,362,789582,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,363,792966,0.0-186.0-0.0,783.2,,,,51,"0,1,0",6,blank,407,null,0.096557431,0.640086842,0.320243966,0,,,,,,
,html-keyboard-response,364,793971,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,365,797669,0.0-187.0-0.0,1095,,,,49,"0,0,0",6,blank,408,null,0.168495776,0.593937332,0.187547409,0,,,,,,
,html-keyboard-response,366,798677,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,367,801211,0.0-188.0-0.0,1010.2,,,,53,,,,409,probe-92,,,,,1,[object Object],43,1,1,
,html-keyboard-response,368,802216,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,805402,0.0-189.0-0.0,576.1,,,,50,"0,1,0",6,blank,410,null,0.141388805,0.504111849,0.306128571,1,,,,,,
,html-keyboard-response,370,806405,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,371,809804,0.0-190.0-0.0,791,,,,51,"0,1,0",6,blank,411,null,0.107317648,0.578652347,0.181906408,0,,,,,,
,html-keyboard-response,372,810807,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,373,813751,0.0-191.0-0.0,337.2,,,,49,"0,1,1",6,blank,412,null,0.064516984,0.618402944,0.234497011,0,,,,,,
,html-keyboard-response,374,814755,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,375,817866,0.0-192.0-0.0,509.3,,,,50,"1,1,0",6,blank,413,null,0.101489205,0.668634559,0.227099887,1,,,,,,
,html-keyboard-response,376,818871,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,822064,0.0-193.0-0.0,583.5,,,,51,"0,0,0",6,blank,414,null,0.148048152,0.676711191,0.2533275,0,,,,,,
,html-keyboard-response,378,823068,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,379,826108,0.0-194.0-0.0,441.5,,,,50,"0,1,1",6,blank,415,null,0.159931965,0.736601323,0.377505479,1,,,,,,
,html-keyboard-response,380,827112,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,381,829813,0.0-195.0-0.0,1185.3,,,,53,,,,416,probe-130,,,,,1,[object Object],202,5,1,
,html-keyboard-response,382,830816,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,383,833951,0.0-196.0-0.0,537.4,,,,49,"1,1,1",6,blank,417,null,0.198982897,0.826819828,0.398967925,1,,,,,,
,html-keyboard-response,384,834956,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,838069,0.0-197.0-0.0,501,,,,50,"0,1,0",6,blank,418,null,0.159804416,0.828641728,0.256985715,1,,,,,,
,html-keyboard-response,386,839074,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,387,841624,0.0-198.0-0.0,1036,,,,53,,,,419,probe-55,,,,,1,[object Object],81,2,1,
,html-keyboard-response,388,842629,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,845586,0.0-199.0-0.0,350.2,,,,51,"0,0,0",6,blank,420,null,0.089581179,0.727765062,0.371860691,0,,,,,,
,html-keyboard-response,390,846590,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,849595,0.0-200.0-0.0,396.9,,,,50,"1,0,0",6,blank,421,null,0.140755343,0.523540983,0.430647776,0,,,,,,
,html-keyboard-response,392,850597,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,393,853768,0.0-201.0-0.0,569.9,,,,49,"0,0,1",6,blank,422,null,0.077421679,0.534780508,0.408409094,0,,,,,,
,html-keyboard-response,394,854771,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,395,858035,0.0-202.0-0.0,654.6,,,,51,"0,1,1",6,blank,423,null,0.194809134,0.486703579,0.296612562,1,,,,,,
,html-keyboard-response,396,859038,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,862384,0.0-203.0-0.0,737.2,,,,50,"1,1,0",6,blank,424,null,0.171750891,0.458301858,0.251407319,1,,,,,,
,html-keyboard-response,398,863391,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,399,866109,0.0-204.0-0.0,1192.5,,,,53,,,,425,probe-215,,,,,1,[object Object],47,1,1,
,html-keyboard-response,400,867116,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,870503,0.0-205.0-0.0,776.9,,,,50,"0,1,1",6,blank,426,null,0.172804181,0.630687616,0.29286293,1,,,,,,
,html-keyboard-response,402,871508,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,403,874076,0.0-206.0-0.0,1046.9,,,,53,,,,427,probe-184,,,,,1,[object Object],168,4,1,
,html-keyboard-response,404,875079,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,405,878464,0.0-207.0-0.0,774.5,,,,50,"0,1,1",6,blank,428,null,0.149182625,0.619918554,0.484752339,1,,,,,,
,html-keyboard-response,406,879469,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,407,882067,0.0-208.0-0.0,1073.1,,,,53,,,,429,probe-10,,,,,1,[object Object],88,2,1,
,html-keyboard-response,408,883072,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,409,886477,0.0-209.0-0.0,793.8,,,,51,"0,1,0",6,blank,430,null,0.135135631,0.573787508,0.571369571,0,,,,,,
,html-keyboard-response,410,887481,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,890600,0.0-210.0-0.0,509.2,,,,50,"1,1,1",6,blank,431,null,0.161580237,0.579778152,0.450620227,1,,,,,,
,html-keyboard-response,412,891603,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,894845,0.0-211.0-0.0,622.2,,,,51,"0,1,1",6,blank,432,null,0.227147074,0.56048299,0.539608273,1,,,,,,
,html-keyboard-response,414,895850,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,415,898747,0.0-212.0-0.0,1372.4,,,,53,,,,433,probe-132,,,,,1,[object Object],80,2,1,
,html-keyboard-response,416,899752,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,904918,0.0-213.0-0.0,2556.4,,,,51,"0,1,0",6,blank,434,null,0.100771015,0.58299424,0.635666231,0,,,,,,
,html-keyboard-response,418,905923,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,419,908352,0.0-214.0-0.0,910.7,,,,53,,,,435,probe-242,,,,,0,[object Object],null,null,0,
,html-keyboard-response,420,909358,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,421,912382,0.0-215.0-0.0,409.5,,,,49,"0,1,1",6,blank,436,null,0.081349077,0.633603774,0.643864203,0,,,,,,
,html-keyboard-response,422,913385,0.0-215.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,423,915920,0.0-216.0-0.0,1018,,,,53,,,,437,probe-77,,,,,1,[object Object],82,2,1,
