success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,203,446843,0.0-106.0-0.0,371.8,,,,51,"0,0,0",6,blank,327,null,0.142421939,0.567960352,0.34371736,0,,,,,,
,html-keyboard-response,204,447844,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,205,450621,0.0-107.0-0.0,1274.3,,,,53,,,,328,probe-117,,,,,1,[object Object],42,1,1,
,html-keyboard-response,206,451622,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,207,454795,0.0-108.0-0.0,652.1,,,,50,"0,1,0",6,blank,329,null,0.072720764,0.635823976,0.332814552,1,,,,,,
,html-keyboard-response,208,455796,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,209,458949,0.0-109.0-0.0,631.6,,,,51,"0,0,0",6,blank,330,null,0.062536802,0.777168443,0.41029407,0,,,,,,
,html-keyboard-response,210,459950,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,463220,0.0-110.0-0.0,749.5,,,,51,"0,1,1",6,blank,331,null,0.19088597,0.80436576,0.367820652,1,,,,,,
,html-keyboard-response,212,464221,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,467291,0.0-111.0-0.0,550.4,,,,51,"0,0,1",6,blank,332,null,0.277909071,0.771884905,0.32366965,1,,,,,,
,html-keyboard-response,214,468293,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,215,471489,0.0-112.0-0.0,676.6,,,,51,"0,0,0",6,blank,333,null,0.339319942,0.717235709,0.399726459,0,,,,,,
,html-keyboard-response,216,472491,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,217,475305,0.0-113.0-0.0,293.7,,,,51,"0,0,0",6,blank,334,null,0.155066607,0.73695331,0.480138933,0,,,,,,
,html-keyboard-response,218,476306,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,219,479126,0.0-114.0-0.0,300.3,,,,51,"0,1,1",6,blank,335,null,0.110401167,0.81400281,0.514276537,1,,,,,,
,html-keyboard-response,220,480127,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,221,483041,0.0-115.0-0.0,1411,,,,53,,,,336,probe-21,,,,,1,[object Object],44,1,1,
,html-keyboard-response,222,484043,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,223,486973,0.0-116.0-0.0,409.6,,,,51,"1,0,0",6,blank,337,null,0.220754742,0.734519608,0.372052809,0,,,,,,
,html-keyboard-response,224,487974,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,225,491057,0.0-117.0-0.0,562.9,,,,50,"0,1,0",6,blank,338,null,0.207297901,0.601715212,0.333312408,1,,,,,,
,html-keyboard-response,226,492058,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,227,495380,0.0-118.0-0.0,802.1,,,,51,"1,1,0",6,blank,339,null,0.225457616,0.604769256,0.243601707,0,,,,,,
,html-keyboard-response,228,496381,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,499274,0.0-119.0-0.0,372.3,,,,50,"0,0,1",6,blank,340,null,0.273406421,0.661226478,0.314389898,0,,,,,,
,html-keyboard-response,230,500275,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,231,503105,0.0-120.0-0.0,1327,,,,53,,,,341,probe-110,,,,,1,[object Object],47,1,1,
,html-keyboard-response,232,504106,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,507349,0.0-121.0-0.0,723.5,,,,51,"0,0,0",6,blank,342,null,0.186457317,0.601127138,0.227549003,0,,,,,,
,html-keyboard-response,234,508351,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,235,511403,0.0-122.0-0.0,532.5,,,,50,"0,1,0",6,blank,343,null,0.170855003,0.543653068,0.121600748,1,,,,,,
,html-keyboard-response,236,512405,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,237,515291,0.0-123.0-0.0,364.9,,,,51,"0,0,0",6,blank,344,null,0.205397879,0.721633628,0.163794029,0,,,,,,
,html-keyboard-response,238,516292,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,239,519044,0.0-124.0-0.0,1249,,,,53,,,,345,probe-165,,,,,1,[object Object],206,5,1,
,html-keyboard-response,240,520045,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,241,523124,0.0-125.0-0.0,558.9,,,,51,"0,0,1",6,blank,346,null,0.202532421,0.636608236,0.230379789,1,,,,,,
,html-keyboard-response,242,524125,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,243,526967,0.0-126.0-0.0,1339,,,,53,,,,347,probe-114,,,,,1,[object Object],127,3,1,
,html-keyboard-response,244,527967,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,533327,0.0-127.0-0.0,2838.5,,,,51,"0,1,0",6,blank,348,null,0.178904065,0.579109498,0.057011407,0,,,,,,
,html-keyboard-response,246,534328,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,247,536872,0.0-128.0-0.0,23.89999999,,,,50,"0,1,0",6,blank,349,null,0.128179102,0.565889452,0.174926483,1,,,,,,
,html-keyboard-response,248,537873,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,540697,0.0-129.0-0.0,304,,,,50,"0,0,0",6,blank,350,null,0.278110369,0.335038939,0.280987108,0,,,,,,
,html-keyboard-response,250,541698,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,251,544443,0.0-130.0-0.0,224.7,,,,49,"0,0,0",6,blank,351,null,0.245458663,0.215318076,0.311509072,0,,,,,,
,html-keyboard-response,252,545444,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,548281,0.0-131.0-0.0,317.4,,,,51,"1,0,1",6,blank,352,null,0.463290588,0.261573836,0.280858652,1,,,,,,
,html-keyboard-response,254,549282,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,255,551880,0.0-132.0-0.0,1095.9,,,,53,,,,353,probe-60,,,,,1,[object Object],128,3,1,
,html-keyboard-response,256,552881,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,257,555778,0.0-133.0-0.0,375.6,,,,51,"0,0,1",6,blank,354,null,0.595561484,0.190512218,0.282216983,1,,,,,,
,html-keyboard-response,258,556779,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,259,559610,0.0-134.0-0.0,1327.6,,,,53,,,,355,probe-169,,,,,1,[object Object],41,1,1,
,html-keyboard-response,260,560611,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,261,563422,0.0-135.0-0.0,290.6,,,,51,"0,0,0",6,blank,356,null,0.694852983,0.068031262,0.22169967,0,,,,,,
,html-keyboard-response,262,564422,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,263,567135,0.0-136.0-0.0,1210,,,,53,,,,357,probe-77,,,,,1,[object Object],82,2,1,
,html-keyboard-response,264,568136,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,571093,0.0-137.0-0.0,436.3,,,,50,"1,0,0",6,blank,358,null,0.578116979,0.074678349,0.194553634,0,,,,,,
,html-keyboard-response,266,572094,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,267,574953,0.0-138.0-0.0,338.2,,,,51,"1,0,1",6,blank,359,null,0.704628939,0.053914545,0.28413419,1,,,,,,
,html-keyboard-response,268,575954,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,578832,0.0-139.0-0.0,358.1,,,,51,"1,0,1",6,blank,360,null,0.654557274,0.051050288,0.193809023,1,,,,,,
,html-keyboard-response,270,579833,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,271,582591,0.0-140.0-0.0,237.7,,,,51,"0,0,0",6,blank,361,null,0.642023595,0.228503076,0.282788641,0,,,,,,
,html-keyboard-response,272,583592,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,273,586457,0.0-141.0-0.0,1362.5,,,,53,,,,362,probe-53,,,,,1,[object Object],87,2,1,
,html-keyboard-response,274,587457,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,275,590398,0.0-142.0-0.0,419.9,,,,51,"1,0,0",6,blank,363,null,0.590790834,0.212979752,0.37514495,0,,,,,,
,html-keyboard-response,276,591398,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,277,593674,0.0-143.0-0.0,772.5,,,,53,,,,364,probe-142,,,,,1,[object Object],164,4,1,
,html-keyboard-response,278,594675,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,279,597558,0.0-144.0-0.0,362.1,,,,49,"0,0,0",6,blank,365,null,0.648782323,0.270201634,0.186971968,0,,,,,,
,html-keyboard-response,280,598559,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,601451,0.0-145.0-0.0,372.3,,,,50,"0,0,0",6,blank,366,null,0.779372419,0.183453913,0.291026881,0,,,,,,
,html-keyboard-response,282,602452,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,605250,0.0-146.0-0.0,277,,,,51,"1,0,0",6,blank,367,null,0.795687953,0.088897006,0.383084253,0,,,,,,
,html-keyboard-response,284,606252,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,285,609102,0.0-147.0-0.0,330.3,,,,51,"1,0,0",6,blank,368,null,0.588278724,0.105218637,0.277253115,0,,,,,,
,html-keyboard-response,286,610103,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,287,612877,0.0-148.0-0.0,253.2,,,,50,"1,0,1",6,blank,369,null,0.555336744,0.11636053,0.343456369,0,,,,,,
,html-keyboard-response,288,613878,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,289,617059,0.0-149.0-0.0,1679.2,,,,53,,,,370,probe-223,,,,,1,[object Object],83,2,1,
,html-keyboard-response,290,618060,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,291,621169,0.0-150.0-0.0,587.5,,,,51,"0,0,0",6,blank,371,null,0.572487088,0.052491905,0.222203762,0,,,,,,
,html-keyboard-response,292,622171,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,625039,0.0-151.0-0.0,347,,,,51,"1,0,1",6,blank,372,null,0.551419726,0.094796141,0.295333587,1,,,,,,
,html-keyboard-response,294,626040,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,295,628902,0.0-152.0-0.0,340.9,,,,51,"0,0,1",6,blank,373,null,0.457702219,0.09304587,0.370013445,1,,,,,,
,html-keyboard-response,296,629903,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,297,632884,0.0-153.0-0.0,460.2,,,,50,"0,0,0",6,blank,374,null,0.499769282,0.126000364,0.306751853,0,,,,,,
,html-keyboard-response,298,633885,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,299,636633,0.0-154.0-0.0,228.3,,,,51,"0,0,1",6,blank,375,null,0.57048763,0.069659296,0.361928202,1,,,,,,
,html-keyboard-response,300,637635,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,301,640497,0.0-155.0-0.0,342.3,,,,51,"0,0,0",6,blank,376,null,0.556864826,0.095358165,0.449918192,0,,,,,,
,html-keyboard-response,302,641498,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,303,643865,0.0-156.0-0.0,863.9,,,,53,,,,377,probe-14,,,,,1,[object Object],209,5,1,
,html-keyboard-response,304,644866,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,305,647779,0.0-157.0-0.0,393.3,,,,51,"1,0,1",6,blank,378,null,0.554886301,0.089324182,0.419685503,1,,,,,,
,html-keyboard-response,306,648781,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,307,651620,0.0-158.0-0.0,318.5,,,,51,"1,0,1",6,blank,379,null,0.535706193,0.091266889,0.459100939,1,,,,,,
,html-keyboard-response,308,652622,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,309,655641,0.0-159.0-0.0,1517.5,,,,53,,,,380,probe-59,,,,,1,[object Object],120,3,1,
,html-keyboard-response,310,656643,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,311,659502,0.0-160.0-0.0,338.2,,,,51,"1,1,1",6,blank,381,null,0.569642532,0.11141975,0.39126033,1,,,,,,
,html-keyboard-response,312,660503,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,313,663025,0.0-161.0-0.0,1019.4,,,,53,,,,382,probe-179,,,,,1,[object Object],80,2,1,
,html-keyboard-response,314,664026,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,315,666897,0.0-162.0-0.0,350.4,,,,51,"0,0,1",6,blank,383,null,0.684985008,0.103418045,0.423134961,1,,,,,,
,html-keyboard-response,316,667898,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,317,670211,0.0-163.0-0.0,810,,,,53,,,,384,probe-145,,,,,1,[object Object],46,1,1,
,html-keyboard-response,318,671212,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,319,674027,0.0-164.0-0.0,294.8,,,,51,"0,0,1",6,blank,385,null,0.555723429,0.062563452,0.364840844,1,,,,,,
,html-keyboard-response,320,675028,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,321,677849,0.0-165.0-0.0,300.7,,,,51,"1,1,1",6,blank,386,null,0.640157281,0.069972518,0.345741851,1,,,,,,
,html-keyboard-response,322,678851,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,323,681426,0.0-166.0-0.0,1072.5,,,,53,,,,387,probe-73,,,,,1,[object Object],200,5,1,
,html-keyboard-response,324,682428,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,325,685251,0.0-167.0-0.0,303,,,,51,"1,0,1",6,blank,388,null,0.623277403,0.120309638,0.269059313,1,,,,,,
,html-keyboard-response,326,686252,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,327,688972,0.0-168.0-0.0,200.4,,,,51,"1,0,1",6,blank,389,null,0.649335628,0.152202001,0.284895447,1,,,,,,
,html-keyboard-response,328,689973,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,329,692833,0.0-169.0-0.0,339.4,,,,51,"0,0,0",6,blank,390,null,0.609338327,0.060358206,0.428800191,0,,,,,,
,html-keyboard-response,330,693835,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,696720,0.0-170.0-0.0,364.3,,,,50,"1,0,0",6,blank,391,null,0.56621237,0.128337224,0.421112999,0,,,,,,
,html-keyboard-response,332,697721,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,333,700525,0.0-171.0-0.0,284.6,,,,51,"1,1,0",6,blank,392,null,0.642198769,0.230148167,0.481901255,0,,,,,,
,html-keyboard-response,334,701526,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,335,704799,0.0-172.0-0.0,1769.8,,,,53,,,,393,probe-138,,,,,1,[object Object],168,4,1,
,html-keyboard-response,336,705800,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,337,708575,0.0-173.0-0.0,254.5,,,,51,"1,0,0",6,blank,394,null,0.622178113,0.202940271,0.427531949,0,,,,,,
,html-keyboard-response,338,709577,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,339,712597,0.0-174.0-0.0,1517.8,,,,53,,,,395,probe-101,,,,,1,[object Object],122,3,1,
,html-keyboard-response,340,713598,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,341,716855,0.0-175.0-0.0,736.1,,,,51,"1,1,1",6,blank,396,null,0.487274562,0.351913064,0.338357518,1,,,,,,
,html-keyboard-response,342,717856,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,720592,0.0-176.0-0.0,216.4,,,,51,"0,0,0",6,blank,397,null,0.413227692,0.285761139,0.271790579,0,,,,,,
,html-keyboard-response,344,721594,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,345,723910,0.0-177.0-0.0,813.5,,,,53,,,,398,probe-70,,,,,1,[object Object],84,2,1,
,html-keyboard-response,346,724911,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,347,727851,0.0-178.0-0.0,419.7,,,,51,"0,0,0",6,blank,399,null,0.415422488,0.206861964,0.104546232,0,,,,,,
,html-keyboard-response,348,728852,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,349,731094,0.0-179.0-0.0,739.3,,,,53,,,,400,probe-167,,,,,1,[object Object],201,5,1,
,html-keyboard-response,350,732096,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,734929,0.0-180.0-0.0,312.6,,,,51,"0,0,0",6,blank,401,null,0.52077846,0.207993548,0.314216687,0,,,,,,
,html-keyboard-response,352,735930,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,353,738711,0.0-181.0-0.0,261.6,,,,50,"0,0,1",6,blank,402,null,0.475921043,0.135714608,0.316361468,0,,,,,,
,html-keyboard-response,354,739712,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,355,742606,0.0-182.0-0.0,374,,,,49,"1,0,0",6,blank,403,null,0.454319911,0.075669393,0.408060598,1,,,,,,
,html-keyboard-response,356,743607,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,357,746420,0.0-183.0-0.0,292.9,,,,49,"0,0,0",6,blank,404,null,0.437785423,0.100034704,0.309423063,0,,,,,,
,html-keyboard-response,358,747422,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,359,750130,0.0-184.0-0.0,187.6,,,,51,"0,0,0",6,blank,405,null,0.320859288,0.301198828,0.189923759,0,,,,,,
,html-keyboard-response,360,751131,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,361,753922,0.0-185.0-0.0,1288.1,,,,53,,,,406,probe-146,,,,,1,[object Object],81,2,1,
,html-keyboard-response,362,754924,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,363,757774,0.0-186.0-0.0,329.8,,,,51,"0,0,0",6,blank,407,null,0.351962126,0.414836548,0.148950098,0,,,,,,
,html-keyboard-response,364,758775,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,365,761774,0.0-187.0-0.0,478.6,,,,51,"0,1,1",6,blank,408,null,0.326431866,0.60378251,0.198113191,1,,,,,,
,html-keyboard-response,366,762776,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,367,765651,0.0-188.0-0.0,355.3,,,,51,"1,1,0",6,blank,409,null,0.425434668,0.642952291,0.255145955,0,,,,,,
,html-keyboard-response,368,766653,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,369,769171,0.0-189.0-0.0,1015.7,,,,53,,,,410,probe-140,,,,,1,[object Object],161,4,1,
,html-keyboard-response,370,770173,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,371,773820,0.0-190.0-0.0,1127.4,,,,51,"0,0,0",6,blank,411,null,0.382316862,0.583704959,0.151397765,0,,,,,,
,html-keyboard-response,372,774821,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,373,778312,0.0-191.0-0.0,1988,,,,53,,,,412,probe-212,,,,,1,[object Object],126,3,1,
,html-keyboard-response,374,779312,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,375,782529,0.0-192.0-0.0,696,,,,51,"1,0,0",6,blank,413,null,0.453136422,0.680783359,0.070757684,0,,,,,,
,html-keyboard-response,376,783531,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,377,786590,0.0-193.0-0.0,1555.9,,,,53,,,,414,probe-52,,,,,1,[object Object],89,2,1,
,html-keyboard-response,378,787591,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,379,790397,0.0-194.0-0.0,286.1,,,,51,"0,1,0",6,blank,415,null,0.408291048,0.69161093,0.204860162,0,,,,,,
,html-keyboard-response,380,791399,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,381,793940,0.0-195.0-0.0,19.7,,,,50,"0,1,0",6,blank,416,null,0.391501192,0.717018702,0.176573582,1,,,,,,
,html-keyboard-response,382,794941,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,383,797625,0.0-196.0-0.0,164.1,,,,51,"0,1,0",6,blank,417,null,0.335710294,0.6723027,0.266405504,0,,,,,,
,html-keyboard-response,384,798626,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,801466,0.0-197.0-0.0,319.4,,,,51,"0,0,0",6,blank,418,null,0.33179515,0.512255818,0.097948953,0,,,,,,
,html-keyboard-response,386,802467,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,387,805277,0.0-198.0-0.0,289.4,,,,50,"1,1,1",6,blank,419,null,0.247122776,0.63750389,0.081456475,1,,,,,,
,html-keyboard-response,388,806279,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,808996,0.0-199.0-0.0,196.2,,,,50,"0,1,0",6,blank,420,null,0.306487306,0.559520399,0.104871011,1,,,,,,
,html-keyboard-response,390,809997,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,812841,0.0-200.0-0.0,324.1,,,,50,"1,0,0",6,blank,421,null,0.269938771,0.535163348,0.080654782,0,,,,,,
,html-keyboard-response,392,813843,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,393,816932,0.0-201.0-0.0,1587.1,,,,53,,,,422,probe-238,,,,,0,[object Object],null,null,0,
,html-keyboard-response,394,817933,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,395,820810,0.0-202.0-0.0,355.9,,,,51,"0,1,0",6,blank,423,null,0.321256436,0.444189671,0.109811266,0,,,,,,
,html-keyboard-response,396,821811,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,824553,0.0-203.0-0.0,221,,,,51,"0,0,0",6,blank,424,null,0.540142866,0.61771938,0.150769367,0,,,,,,
,html-keyboard-response,398,825554,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,399,828298,0.0-204.0-0.0,222.8,,,,50,"0,1,0",6,blank,425,null,0.51705681,0.556325906,0.118979262,1,,,,,,
,html-keyboard-response,400,829300,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,832165,0.0-205.0-0.0,345.5,,,,51,"1,1,0",6,blank,426,null,0.536352188,0.762828016,0.05277027,0,,,,,,
,html-keyboard-response,402,833166,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,403,835921,0.0-206.0-0.0,234.5,,,,51,"0,1,0",6,blank,427,null,0.485498926,0.855714804,0.116031671,0,,,,,,
,html-keyboard-response,404,836922,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,405,839665,0.0-207.0-0.0,222.5,,,,50,"1,1,0",6,blank,428,null,0.48760548,0.930707737,0.200438616,1,,,,,,
,html-keyboard-response,406,840666,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,407,843472,0.0-208.0-0.0,1303.7,,,,53,,,,429,probe-134,,,,,1,[object Object],208,5,1,
,html-keyboard-response,408,844474,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,409,847645,0.0-209.0-0.0,651.4,,,,51,"0,1,0",6,blank,430,null,0.458874811,0.749286482,0.107232581,0,,,,,,
,html-keyboard-response,410,848646,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,851669,0.0-210.0-0.0,502,,,,50,"0,0,1",6,blank,431,null,0.45960131,0.71639568,0.170066915,0,,,,,,
,html-keyboard-response,412,852670,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,855475,0.0-211.0-0.0,284.7,,,,51,"1,1,1",6,blank,432,null,0.40467604,0.637730449,0.050388383,1,,,,,,
,html-keyboard-response,414,856477,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,415,858837,0.0-212.0-0.0,857.8,,,,53,,,,433,probe-215,,,,,1,[object Object],85,2,1,
,html-keyboard-response,416,859838,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,862642,0.0-213.0-0.0,284,,,,51,"1,0,0",6,blank,434,null,0.360870067,0.49320403,0.158107513,0,,,,,,
,html-keyboard-response,418,863643,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,419,867175,0.0-214.0-0.0,2028.9,,,,56,,,,435,probe-198,,,,,1,[object Object],86,2,0,
,html-keyboard-response,420,868176,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,421,871001,0.0-215.0-0.0,304.4,,,,51,"0,1,1",6,blank,436,null,0.341885176,0.577328546,0.211945386,1,,,,,,
,html-keyboard-response,422,872002,0.0-215.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,423,874751,0.0-216.0-0.0,229.4,,,,51,"0,1,0",6,blank,437,null,0.476890221,0.513961811,0.053759776,0,,,,,,
,html-keyboard-response,424,875753,0.0-216.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
